Date,Open,High,Low,Close,Adj Close,Volume
2011-02-03,17.89373779296875,18.263757705688477,17.7039852142334,18.187856674194336,10.864299774169922,69004221
2011-02-04,18.111953735351562,18.311195373535156,17.96963882446289,18.311195373535156,10.937973976135254,46017851
2011-02-07,18.282732009887695,18.311195373535156,18.017078399658203,18.064516067504883,10.79062271118164,42916350
2011-02-08,18.026565551757812,18.197343826293945,18.026565551757812,18.178367614746094,10.85862922668457,26593052
2011-02-09,18.102466583251953,18.149904251098633,17.88425064086914,18.074003219604492,10.796287536621094,35920952
2011-02-10,18.036052703857422,18.074003219604492,17.92220115661621,18.055028915405273,10.784954071044922,41079650
2011-02-11,17.751422882080078,17.979127883911133,17.666034698486328,17.86527442932129,10.67160415649414,44159227
2011-02-14,17.85578727722168,18.0834903717041,17.76091194152832,18.074003219604492,10.796287536621094,37640237
2011-02-15,17.988615036010742,18.074003219604492,17.84630012512207,18.074003219604492,10.796287536621094,39293015
2011-02-16,18.102466583251953,18.320682525634766,18.026565551757812,18.292219161987305,10.926634788513184,39449744
2011-02-17,18.235294342041016,18.396583557128906,18.045541763305664,18.377609252929688,10.977644920349121,45039317
2011-02-18,18.377609252929688,18.377609252929688,18.102466583251953,18.206830978393555,10.875629425048828,42730636
2011-02-22,17.91271209716797,18.149904251098633,17.76091194152832,17.92220115661621,10.705611228942871,65314483
2011-02-23,17.81783676147461,17.903226852416992,17.713472366333008,17.798860549926758,10.631937026977539,45480943
2011-02-24,17.84630012512207,17.988615036010742,17.713472366333008,17.93168830871582,10.711277961730957,43008048
2011-02-25,17.94117546081543,17.988615036010742,17.76091194152832,17.89373779296875,10.688611030578613,32831468
2011-02-28,17.979127883911133,18.330171585083008,17.93168830871582,18.254268646240234,10.903970718383789,52547170
2011-03-01,18.35863494873047,18.4914608001709,18.149904251098633,18.159393310546875,10.847297668457031,54639992
2011-03-02,18.197343826293945,18.216318130493164,17.99810218811035,18.206830978393555,10.875629425048828,48976745
2011-03-03,18.396583557128906,18.823528289794922,18.320682525634766,18.757116317749023,11.204340934753418,61992802
2011-03-04,18.70967674255371,18.880455017089844,18.52941131591797,18.652751922607422,11.141997337341309,53721221
2011-03-07,18.63377571105957,18.652751922607422,18.35863494873047,18.60531234741211,11.11365795135498,48172965
2011-03-08,18.62428855895996,18.738140106201172,18.48197364807129,18.67172622680664,11.15333366394043,39723047
2011-03-09,18.60531234741211,18.690702438354492,18.50094985961914,18.652751922607422,11.141997337341309,30742334
2011-03-10,18.54838752746582,18.57685089111328,18.349145889282227,18.368120193481445,10.971978187561035,45151463
2011-03-11,18.349145889282227,18.54838752746582,18.311195373535156,18.47248649597168,11.034319877624512,42162846
2011-03-14,18.453510284423828,19.22201156616211,18.453510284423828,18.795066833496094,11.227006912231445,178653000
2011-03-15,18.377609252929688,18.842504501342773,18.282732009887695,18.74762725830078,11.198670387268066,83471530
2011-03-16,18.63377571105957,18.690702438354492,18.168880462646484,18.311195373535156,10.937973976135254,73658685
2011-03-17,18.52941131591797,18.918405532836914,18.48197364807129,18.861480712890625,11.266681671142578,62159861
2011-03-18,19.165084838867188,19.25047492980957,18.946868896484375,19.14611053466797,11.436698913574219,84152730
2011-03-21,19.2789363861084,19.33586311340332,18.908918380737305,18.956356048583984,11.323352813720703,50203390
2011-03-22,18.927894592285156,19.060720443725586,18.804553985595703,18.918405532836914,11.300682067871094,48384186
2011-03-23,18.861480712890625,18.965843200683594,18.728652954101562,18.899431228637695,11.289349555969238,36327480
2011-03-24,18.975332260131836,19.3168888092041,18.795066833496094,19.25996208190918,11.504708290100098,52057692
2011-03-25,19.30739974975586,19.44971466064453,19.25996208190918,19.30739974975586,11.53304386138916,40498474
2011-03-28,19.37381362915039,19.41176414489746,19.165084838867188,19.23149871826172,11.487704277038574,30095494
2011-03-29,19.079696655273438,19.354839324951172,19.079696655273438,19.33586311340332,11.550045013427734,35652393
2011-03-30,19.440227508544922,19.516128540039062,19.26944923400879,19.29791259765625,11.527374267578125,40616944
2011-03-31,19.23149871826172,19.468690872192383,19.18406105041504,19.26944923400879,11.510376930236816,43272602
2011-04-01,19.30739974975586,19.392789840698242,19.2125244140625,19.33586311340332,11.550045013427734,29555741
2011-04-04,19.497154235839844,19.554079055786133,19.392789840698242,19.4876651763916,11.640722274780273,44705832
2011-04-05,19.440227508544922,19.506641387939453,19.33586311340332,19.40227699279785,11.58971881866455,33540810
2011-04-06,19.440227508544922,19.478178024291992,19.23149871826172,19.25047492980957,11.499038696289062,47601591
2011-04-07,19.24098777770996,19.29791259765625,19.117647171020508,19.28842544555664,11.521709442138672,46451783
2011-04-08,19.29791259765625,19.497154235839844,19.26944923400879,19.41176414489746,11.595382690429688,37154976
2011-04-11,19.497154235839844,19.667932510375977,19.430740356445312,19.611005783081055,11.714400291442871,39499809
2011-04-12,19.535104751586914,19.686906814575195,19.383302688598633,19.41176414489746,11.595382690429688,46458001
2011-04-13,19.4876651763916,19.516128540039062,19.28842544555664,19.41176414489746,11.595382690429688,31479818
2011-04-14,19.392789840698242,19.554079055786133,19.354839324951172,19.440227508544922,11.612386703491211,51137234
2011-04-15,19.497154235839844,19.582542419433594,19.29791259765625,19.478178024291992,11.635055541992188,52141907
2011-04-18,19.2789363861084,19.41176414489746,19.17457389831543,19.354839324951172,11.561382293701172,47891441
2011-04-19,19.26944923400879,19.525617599487305,19.203035354614258,19.478178024291992,11.635055541992188,34810458
2011-04-20,19.620492935180664,19.81024742126465,19.33586311340332,19.34535026550293,11.555713653564453,68271164
2011-04-21,19.42125129699707,19.497154235839844,18.121442794799805,18.776090621948242,11.215668678283691,146497146
2011-04-25,18.927894592285156,19.136621475219727,18.880455017089844,19.108158111572266,11.414029121398926,47490500
2011-04-26,19.127134323120117,19.28842544555664,18.975332260131836,19.155597686767578,11.442365646362305,38681800
2011-04-27,19.22201156616211,19.686906814575195,19.17457389831543,19.573055267333984,11.691730499267578,48427084
2011-04-28,19.592029571533203,19.791271209716797,19.573055267333984,19.762807846069336,11.805072784423828,36359206
2011-04-29,19.781784057617188,19.98102569580078,19.696395874023438,19.8956356048584,11.884419441223145,45849000
2011-05-02,20.056926727294922,20.11385154724121,19.88614845275879,19.943073272705078,11.912755012512207,40254473
2011-05-03,19.8956356048584,19.92409896850586,19.041746139526367,19.392789840698242,11.584049224853516,114748453
2011-05-04,19.383302688598633,19.611005783081055,19.29791259765625,19.582542419433594,11.697397232055664,53470579
2011-05-05,19.554079055786133,19.611005783081055,19.24098777770996,19.34535026550293,11.555713653564453,44522119
2011-05-06,19.440227508544922,19.573055267333984,19.354839324951172,19.497154235839844,11.646393775939941,35665990
2011-05-09,19.478178024291992,19.677419662475586,19.40227699279785,19.544591903686523,11.674725532531738,32666622
2011-05-10,19.629980087280273,19.88614845275879,19.601518630981445,19.791271209716797,11.822077751159668,35154694
2011-05-11,19.705881118774414,19.772296905517578,19.468690872192383,19.554079055786133,11.793466567993164,45363633
2011-05-12,19.620492935180664,19.905122756958008,19.525617599487305,19.819734573364258,11.95368766784668,37957386
2011-05-13,19.876659393310547,19.91461181640625,19.715370178222656,19.84819793701172,11.97084903717041,38654712
2011-05-16,19.772296905517578,20.04743766784668,19.715370178222656,19.905122756958008,12.005189895629883,48333594
2011-05-17,20.0,20.123340606689453,19.905122756958008,20.056926727294922,12.0967435836792,61324355
2011-05-18,20.02846336364746,20.1043643951416,19.943073272705078,20.094877243041992,12.119632720947266,47371187
2011-05-19,20.15180206298828,20.18975257873535,19.84819793701172,19.95256233215332,12.03380012512207,49121354
2011-05-20,19.8956356048584,19.96204948425293,19.620492935180664,19.629980087280273,11.83924388885498,56460988
2011-05-23,19.440227508544922,19.582542419433594,19.354839324951172,19.535104751586914,11.782020568847656,41118753
2011-05-24,19.44971466064453,19.629980087280273,19.40227699279785,19.468690872192383,11.741963386535645,45292593
2011-05-25,19.30739974975586,19.791271209716797,19.30739974975586,19.715370178222656,11.890748977661133,44282124
2011-05-26,19.573055267333984,19.905122756958008,19.525617599487305,19.829221725463867,11.959409713745117,40595126
2011-05-27,19.88614845275879,19.97153663635254,19.715370178222656,19.857685089111328,11.976574897766113,29362121
2011-05-31,19.92409896850586,20.351043701171875,19.91461181640625,20.351043701171875,12.274134635925293,58351653
2011-06-01,20.246679306030273,20.351043701171875,19.905122756958008,19.97153663635254,12.045242309570312,48653694
2011-06-02,19.95256233215332,20.04743766784668,19.791271209716797,19.92409896850586,12.016637802124023,33254649
2011-06-03,19.601518630981445,19.98102569580078,19.601518630981445,19.772296905517578,11.925081253051758,37880655
2011-06-06,19.753320693969727,19.88614845275879,19.639469146728516,19.677419662475586,11.867856979370117,29085341
2011-06-07,19.867172241210938,19.8956356048584,19.677419662475586,19.677419662475586,11.867856979370117,36542812
2011-06-08,19.800758361816406,19.800758361816406,19.516128540039062,19.620492935180664,11.833525657653809,44304468
2011-06-09,19.573055267333984,19.819734573364258,19.563566207885742,19.686906814575195,11.873576164245605,36282158
2011-06-10,19.573055267333984,19.592029571533203,19.013282775878906,19.079696655273438,11.507355690002441,60554092
2011-06-13,19.051233291625977,19.563566207885742,19.051233291625977,19.41176414489746,11.707632064819336,46834068
2011-06-14,19.497154235839844,19.667932510375977,19.478178024291992,19.525617599487305,11.776300430297852,41329659
2011-06-15,19.354839324951172,19.36432647705078,19.003795623779297,19.155597686767578,11.55313491821289,44770020
2011-06-16,19.136621475219727,19.25047492980957,19.070209503173828,19.203035354614258,11.581743240356445,43589856
2011-06-17,19.32637596130371,19.383302688598633,19.022769927978516,19.22201156616211,11.593185424804688,65001445
2011-06-20,19.060720443725586,19.24098777770996,19.060720443725586,19.23149871826172,11.59891414642334,36582864
2011-06-21,19.29791259765625,19.44971466064453,19.19354820251465,19.383302688598633,11.690468788146973,49574995
2011-06-22,19.30739974975586,19.430740356445312,19.18406105041504,19.24098777770996,11.604636192321777,32152270
2011-06-23,19.84819793701172,19.88614845275879,19.440227508544922,19.592029571533203,11.81635570526123,88243620
2011-06-24,19.497154235839844,19.544591903686523,19.051233291625977,19.051233291625977,11.490190505981445,66654117
2011-06-27,19.070209503173828,19.22201156616211,19.022769927978516,19.136621475219727,11.5416898727417,36172753
2011-06-28,19.127134323120117,19.554079055786133,19.089183807373047,19.497154235839844,11.759136199951172,43239401
2011-06-29,19.582542419433594,19.667932510375977,19.42125129699707,19.611005783081055,11.827801704406738,49189653
2011-06-30,19.620492935180664,19.696395874023438,19.497154235839844,19.544591903686523,11.787742614746094,48851214
2011-07-01,19.44971466064453,19.696395874023438,19.430740356445312,19.686906814575195,11.873576164245605,32414084
2011-07-05,19.620492935180664,19.734344482421875,19.592029571533203,19.715370178222656,11.890748977661133,32902929
2011-07-06,19.715370178222656,19.876659393310547,19.677419662475586,19.715370178222656,11.890748977661133,29727754
2011-07-07,19.582542419433594,19.677419662475586,19.136621475219727,19.19354820251465,11.57602596282959,97863268
2011-07-08,19.09867286682129,19.25047492980957,19.079696655273438,19.127134323120117,11.535965919494629,44122970
2011-07-11,18.975332260131836,19.14611053466797,18.908918380737305,19.013282775878906,11.467303276062012,49530095
2011-07-12,18.984819412231445,19.165084838867188,18.946868896484375,18.975332260131836,11.444414138793945,44951519
2011-07-13,19.060720443725586,19.165084838867188,18.880455017089844,18.965843200683594,11.438691139221191,44410606
2011-07-14,18.956356048583984,18.984819412231445,18.785579681396484,18.889942169189453,11.39291000366211,37135582
2011-07-15,18.804553985595703,18.918405532836914,18.652751922607422,18.738140106201172,11.301355361938477,50284654
2011-07-18,18.56736183166504,18.66223907470703,18.50094985961914,18.63377571105957,11.238409042358398,36651480
2011-07-19,18.643264770507812,19.003795623779297,18.61480140686035,18.918405532836914,11.410079956054688,36521627
2011-07-20,18.899431228637695,18.975332260131836,18.757116317749023,18.880455017089844,11.387191772460938,37286409
2011-07-21,18.984819412231445,19.165084838867188,18.956356048583984,19.070209503173828,11.501638412475586,46844292
2011-07-22,19.060720443725586,19.136621475219727,18.946868896484375,19.041746139526367,11.484465599060059,27217020
2011-07-25,18.861480712890625,18.965843200683594,18.795066833496094,18.795066833496094,11.33569049835205,33176020
2011-07-26,18.833017349243164,18.880455017089844,18.56736183166504,18.62428855895996,11.232686042785645,40813410
2011-07-27,18.52941131591797,18.61480140686035,18.273244857788086,18.311195373535156,11.043858528137207,42527424
2011-07-28,18.263757705688477,18.61480140686035,18.263757705688477,18.368120193481445,11.078189849853516,62017992
2011-07-29,18.225805282592773,18.4914608001709,18.074003219604492,18.263757705688477,11.015251159667969,73232131
2011-08-01,18.44402313232422,18.462997436523438,17.78937339782715,18.036052703857422,10.877912521362305,57838250
2011-08-02,17.979127883911133,17.99810218811035,17.21062660217285,17.21062660217285,10.380080223083496,109434290
2011-08-03,17.096773147583008,17.23908805847168,16.840606689453125,17.10626220703125,10.432157516479492,68569024
2011-08-04,16.869070053100586,17.03984832763672,16.45161247253418,16.47058868408203,10.04449462890625,80391004
2011-08-05,16.603416442871094,16.812143325805664,16.157495498657227,16.59392738342285,10.119710922241211,91111554
2011-08-08,16.233396530151367,16.736242294311523,15.806451797485352,15.806451797485352,9.639472961425781,127628017
2011-08-09,16.148008346557617,16.717267990112305,15.777989387512207,16.698291778564453,10.183357238769531,122761488
2011-08-10,16.755218505859375,17.07779884338379,16.129032135009766,16.176471710205078,9.865127563476562,107214672
2011-08-11,16.31878662109375,17.08728790283203,16.176471710205078,16.897533416748047,10.304862976074219,87320738
2011-08-12,17.00189781188965,17.17267608642578,16.850095748901367,16.944971084594727,10.333795547485352,60513513
2011-08-15,17.248577117919922,17.447818756103516,17.07779884338379,17.400379180908203,10.61152172088623,53775502
2011-08-16,17.314990997314453,17.495256423950195,17.14421272277832,17.371917724609375,10.59416389465332,45084955
2011-08-17,17.476280212402344,17.647058486938477,17.409866333007812,17.542694091796875,10.698309898376465,47358750
2011-08-18,17.191650390625,17.248577117919922,16.64136505126953,16.802656173706055,10.247005462646484,77886489
2011-08-19,16.603416442871094,17.049335479736328,16.603416442871094,16.764705657958984,10.223857879638672,59438222
2011-08-22,17.05882453918457,17.23908805847168,16.717267990112305,16.774194717407227,10.229645729064941,43110813
2011-08-23,16.963947296142578,17.362428665161133,16.764705657958984,17.305503845214844,10.553664207458496,55309599
2011-08-24,17.305503845214844,17.476280212402344,17.191650390625,17.447818756103516,10.640451431274414,43926926
2011-08-25,17.26755142211914,17.352941513061523,16.944971084594727,17.03984832763672,10.391653060913086,54207009
2011-08-26,16.9165096282959,17.381404876708984,16.612903594970703,17.277040481567383,10.536304473876953,48578438
2011-08-29,17.798860549926758,17.979127883911133,17.656545639038086,17.91271209716797,10.923965454101562,49397186
2011-08-30,17.82732391357422,18.017078399658203,17.590133666992188,17.91271209716797,10.923965454101562,46515760
2011-08-31,18.00758934020996,18.149904251098633,17.808349609375,18.00758934020996,10.981825828552246,46743951
2011-09-01,17.94117546081543,18.168880462646484,17.89373779296875,17.94117546081543,10.941323280334473,41855921
2011-09-02,17.666034698486328,17.96963882446289,17.485769271850586,17.514230728149414,10.68095588684082,36949129
2011-09-06,17.2960147857666,17.76091194152832,17.17267608642578,17.694496154785156,10.790889739990234,51370274
2011-09-07,18.017078399658203,18.055028915405273,17.84630012512207,18.036052703857422,10.99918270111084,50899030
2011-09-08,17.91271209716797,18.149904251098633,17.77988624572754,17.85578727722168,10.889246940612793,39405793
2011-09-09,17.628082275390625,17.666034698486328,17.201139450073242,17.343454360961914,10.576803207397461,59936764
2011-09-12,16.954458236694336,17.343454360961914,16.944971084594727,17.314990997314453,10.559449195861816,55402351
2011-09-13,17.343454360961914,17.457305908203125,17.191650390625,17.390892028808594,10.605734825134277,33751610
2011-09-14,17.23908805847168,17.656545639038086,17.08728790283203,17.466793060302734,10.652023315429688,50831153
2011-09-15,17.542694091796875,17.571157455444336,17.314990997314453,17.542694091796875,10.698309898376465,46744162
2011-09-16,17.647058486938477,17.685009002685547,17.22011375427246,17.22011375427246,10.501588821411133,80837057
2011-09-19,17.020872116088867,17.201139450073242,16.907020568847656,17.13472557067871,10.449516296386719,49123567
2011-09-20,17.229602813720703,17.428842544555664,17.049335479736328,17.305503845214844,10.553664207458496,54898117
2011-09-21,17.163188934326172,17.324478149414062,16.897533416748047,16.925996780395508,10.322222709655762,56566599
2011-09-22,16.669828414916992,16.802656173706055,16.41366195678711,16.59392738342285,10.119710922241211,65817346
2011-09-23,16.51802635192871,16.793169021606445,16.461101531982422,16.55597686767578,10.096569061279297,52643189
2011-09-26,16.5085391998291,16.878557205200195,16.42314910888672,16.859582901000977,10.28171443939209,40941998
2011-09-27,17.08728790283203,17.163188934326172,16.755218505859375,16.840606689453125,10.27014446258545,46890984
2011-09-28,16.850095748901367,17.03984832763672,16.64136505126953,16.660341262817383,10.1602144241333,34680921
2011-09-29,16.878557205200195,17.18216323852539,16.774194717407227,17.05882453918457,10.40322494506836,59446443
2011-09-30,16.850095748901367,17.12523651123047,16.755218505859375,16.774194717407227,10.229645729064941,47745989
2011-10-03,16.783681869506836,16.963947296142578,16.41366195678711,16.44212532043457,10.027132987976074,71437696
2011-10-04,16.32827377319336,16.688804626464844,16.176471710205078,16.688804626464844,10.177570343017578,62512213
2011-10-05,16.64136505126953,17.096773147583008,16.49905014038086,17.05882453918457,10.40322494506836,78504660
2011-10-06,17.08728790283203,17.314990997314453,16.973434448242188,17.2960147857666,10.547872543334961,53418512
2011-10-07,17.419355392456055,17.76091194152832,17.352941513061523,17.495256423950195,10.66938304901123,51991396
2011-10-10,17.770397186279297,17.950664520263672,17.76091194152832,17.950664520263672,10.947107315063477,33288587
2011-10-11,17.836811065673828,17.93168830871582,17.675521850585938,17.88425064086914,10.906601905822754,37339953
2011-10-12,17.92220115661621,18.102466583251953,17.836811065673828,17.85578727722168,10.889246940612793,40613150
2011-10-13,17.76091194152832,17.89373779296875,17.628082275390625,17.798860549926758,10.854534149169922,32216459
2011-10-14,18.026565551757812,18.0834903717041,17.88425064086914,18.064516067504883,11.016542434692383,33340866
2011-10-17,17.96963882446289,18.168880462646484,17.685009002685547,17.73244857788086,10.814033508300781,32103259
2011-10-18,17.656545639038086,18.149904251098633,17.599620819091797,17.99810218811035,10.976041793823242,37947584
2011-10-19,17.99810218811035,18.074003219604492,17.751422882080078,17.84630012512207,10.883465766906738,32436955
2011-10-20,17.81783676147461,17.979127883911133,17.571157455444336,17.770397186279297,10.837174415588379,44288448
2011-10-21,17.93168830871582,18.216318130493164,17.93168830871582,18.0834903717041,11.028109550476074,49238980
2011-10-24,17.988615036010742,18.40607261657715,17.96963882446289,18.368120193481445,11.201693534851074,37826584
2011-10-25,18.244781494140625,18.339658737182617,17.85578727722168,17.903226852416992,10.918179512023926,45835930
2011-10-26,18.064516067504883,18.330171585083008,17.92220115661621,18.292219161987305,11.155404090881348,38707412
2011-10-27,18.62428855895996,18.927894592285156,18.51992416381836,18.823528289794922,11.479418754577637,54234308
2011-10-28,18.851991653442383,18.899431228637695,18.57685089111328,18.804553985595703,11.467849731445312,38388577
2011-10-31,18.57685089111328,18.738140106201172,18.273244857788086,18.273244857788086,11.143834114074707,42690267
2011-11-01,18.168880462646484,18.738140106201172,17.99810218811035,18.339658737182617,11.184334754943848,78703023
2011-11-02,18.61480140686035,18.68121337890625,18.40607261657715,18.52941131591797,11.300054550170898,40007205
2011-11-03,18.68121337890625,18.918405532836914,18.57685089111328,18.861480712890625,11.502568244934082,71927173
2011-11-04,18.738140106201172,18.851991653442383,18.52941131591797,18.652751922607422,11.375272750854492,53618350
2011-11-07,18.58633804321289,19.089183807373047,18.54838752746582,19.041746139526367,11.612497329711914,152124031
2011-11-08,18.975332260131836,19.070209503173828,18.757116317749023,19.051233291625977,11.735230445861816,42270459
2011-11-09,18.57685089111328,18.74762725830078,18.282732009887695,18.349145889282227,11.302755355834961,48256231
2011-11-10,18.47248649597168,18.956356048583984,18.47248649597168,18.776090621948242,11.565741539001465,46477395
2011-11-11,18.908918380737305,19.117647171020508,18.889942169189453,18.965843200683594,11.682629585266113,39780911
2011-11-14,18.61480140686035,18.889942169189453,18.57685089111328,18.776090621948242,11.565741539001465,53173878
2011-11-15,18.766603469848633,18.975332260131836,18.70967674255371,18.851991653442383,11.612499237060547,33528583
2011-11-16,18.643264770507812,18.918405532836914,18.52941131591797,18.56736183166504,11.437173843383789,37305065
2011-11-17,18.56736183166504,18.66223907470703,18.273244857788086,18.47248649597168,11.378731727600098,44102838
2011-11-18,18.50094985961914,18.62428855895996,18.415559768676758,18.52941131591797,11.413795471191406,40872750
2011-11-21,18.216318130493164,18.387096405029297,17.96015167236328,17.988615036010742,11.080673217773438,57132702
2011-11-22,17.96963882446289,18.130929946899414,17.84630012512207,17.93168830871582,11.045607566833496,51931107
2011-11-23,17.81783676147461,17.82732391357422,17.504743576049805,17.504743576049805,10.782617568969727,39022242
2011-11-25,17.438329696655273,17.685009002685547,17.22011375427246,17.504743576049805,10.782617568969727,22128414
2011-11-28,17.84630012512207,18.121442794799805,17.808349609375,18.111953735351562,11.156651496887207,43349123
2011-11-29,18.092979431152344,18.48197364807129,18.0834903717041,18.40607261657715,11.33781623840332,41844011
2011-11-30,18.55787467956543,19.041746139526367,18.51992416381836,19.041746139526367,11.72938346862793,76779895
2011-12-01,19.003795623779297,19.17457389831543,18.870967864990234,19.003795623779297,11.70600700378418,45119527
2011-12-02,19.09867286682129,19.155597686767578,18.851991653442383,18.870967864990234,11.624185562133789,44988093
2011-12-05,19.089183807373047,19.14611053466797,18.719165802001953,18.823528289794922,11.59496784210205,50895236
2011-12-06,19.060720443725586,19.37381362915039,18.927894592285156,19.19354820251465,11.822890281677246,55653835
2011-12-07,19.089183807373047,19.573055267333984,19.070209503173828,19.42125129699707,11.963151931762695,50414823
2011-12-08,19.2789363861084,19.4876651763916,19.089183807373047,19.155597686767578,11.79951286315918,37986265
2011-12-09,19.25996208190918,19.611005783081055,19.203035354614258,19.506641387939453,12.015752792358398,45843098
2011-12-12,19.33586311340332,19.497154235839844,19.19354820251465,19.34535026550293,11.916399955749512,42414119
2011-12-13,19.516128540039062,19.88614845275879,19.459203720092773,19.696395874023438,12.132634162902832,72990449
2011-12-14,19.592029571533203,19.95256233215332,19.544591903686523,19.791271209716797,12.19107723236084,59911679
2011-12-15,19.876659393310547,20.16128921508789,19.83871078491211,20.056926727294922,12.354714393615723,59754000
2011-12-16,20.237192153930664,20.275142669677734,19.95256233215332,19.95256233215332,12.29043197631836,72646212
2011-12-19,20.04743766784668,20.303604125976562,19.96204948425293,20.056926727294922,12.354714393615723,44838741
2011-12-20,20.218215942382812,20.436433792114258,20.04743766784668,20.360530853271484,12.541730880737305,63744866
2011-12-21,20.436433792114258,20.616697311401367,20.294118881225586,20.569259643554688,12.670305252075195,47315536
2011-12-22,20.540796279907227,20.63567352294922,20.455408096313477,20.521821975708008,12.641088485717773,39297652
2011-12-23,20.645160675048828,20.71157455444336,20.483871459960938,20.71157455444336,12.75796890258789,30881357
2011-12-27,20.63567352294922,20.77798843383789,20.607210159301758,20.65464973449707,12.722902297973633,20215825
2011-12-28,20.645160675048828,20.6831111907959,20.351043701171875,20.426944732666016,12.58264446258545,27433196
2011-12-29,20.426944732666016,20.645160675048828,20.426944732666016,20.59772300720215,12.687837600708008,20738926
2011-12-30,20.388994216918945,20.73055076599121,20.379507064819336,20.531309127807617,12.646926879882812,26018728
2012-01-03,20.74003791809082,20.872865676879883,20.7210636138916,20.844402313232422,12.839787483215332,53124340
2012-01-04,20.796964645385742,20.82542610168457,20.63567352294922,20.65464973449707,12.722902297973633,31912485
2012-01-05,20.607210159301758,20.607210159301758,20.294118881225586,20.493358612060547,12.623551368713379,52764821
2012-01-06,20.607210159301758,20.66413688659668,20.455408096313477,20.464895248413086,12.606021881103516,31613571
2012-01-09,20.455408096313477,20.7210636138916,20.407970428466797,20.70208740234375,12.752127647399902,41786041
2012-01-10,20.81593894958496,20.872865676879883,20.6831111907959,20.81593894958496,12.822258949279785,29227420
2012-01-11,20.76850128173828,20.844402313232422,20.645160675048828,20.77798843383789,12.798877716064453,30317467
2012-01-12,20.82542610168457,20.872865676879883,20.75901222229004,20.863378524780273,12.851479530334473,28835648
2012-01-13,20.81593894958496,20.82542610168457,20.58823585510254,20.7210636138916,12.763813018798828,30636829
2012-01-17,20.863378524780273,21.034156799316406,20.76850128173828,20.81593894958496,12.822258949279785,37463376
2012-01-18,20.82542610168457,20.872865676879883,20.645160675048828,20.844402313232422,12.839787483215332,36335385
2012-01-19,20.77798843383789,20.7874755859375,20.483871459960938,20.7210636138916,12.763813018798828,36785549
2012-01-20,20.76850128173828,20.920303344726562,20.616697311401367,20.77798843383789,12.798877716064453,41954892
2012-01-23,20.81593894958496,20.863378524780273,20.521821975708008,20.59772300720215,12.687837600708008,35547415
2012-01-24,20.502845764160156,20.559772491455078,20.417457580566406,20.55028533935547,12.658621788024902,26784880
2012-01-25,20.407970428466797,20.63567352294922,20.370019912719727,20.607210159301758,12.693682670593262,36653272
2012-01-26,20.65464973449707,20.6831111907959,20.388994216918945,20.521821975708008,12.641088485717773,142995864
2012-01-27,20.493358612060547,20.493358612060547,20.351043701171875,20.379507064819336,12.553421020507812,140047931
2012-01-30,20.294118881225586,20.474382400512695,20.18975257873535,20.474382400512695,12.611861228942871,76210419
2012-01-31,20.616697311401367,20.67362403869629,20.132827758789062,20.303604125976562,12.506668090820312,58525247
